40381,0043+k%C3%B6y%C3%BC,523,684,848909780,161,0
40382,Barbar+k%C3%B6y%C3%BC,336,592,0,63,0
40383,nestercii+k%C3%B6y%C3%BC,524,322,1603050,1471,0
40384,GLOBAL+BAN+k%C3%B6y%C3%BC,422,327,848887060,111,0
40385,Talhageyik+k%C3%B6y%C3%BC,520,682,848909781,91,0
40386,Meth1023+k%C3%B6y%C3%BC,321,551,5531873,26,0
40388,E%C5%9Fitlik,631,364,848909782,224,0
40390,003,680,447,5414008,1774,0
40391,Enes05,415,662,5485286,138,0
40392,arfsr+k%C3%B6y%C3%BC,688,516,5446534,300,0
40393,Barbar+k%C3%B6y%C3%BC,317,543,0,45,0
40395,Barbar+k%C3%B6y%C3%BC,621,356,0,58,0
40396,thesomp+k%C3%B6y%C3%BC,329,576,5446740,48,0
40397,Misafir909785+k%C3%B6y%C3%BC,565,330,848909785,52,0
40398,anorak+k%C3%B6y%C3%BC,562,325,1655499,26,0
40399,Bristleback,497,310,5003307,1790,0
40400,K%C3%B6y,491,683,848909786,528,0
40402,dlber+k%C3%B6y%C3%BC,586,332,848909788,97,0
40403,ak%C4%B1nc%C4%B111+001,606,381,848885007,662,0
40404,Punchamed+k%C3%B6y%C3%BC,369,364,848909790,32,0
40405,rolback+k%C3%B6y%C3%BC,689,523,4963988,26,0
40406,kerchief+k%C3%B6y%C3%BC,344,400,5410672,26,0
40407,300+Sparta+k%C3%B6y%C3%BC,419,615,4874546,219,0
40408,KASIMPASAM5,336,533,5521537,992,0
40409,gum%C5%9Feytan%C4%B1%C4%B1+k%C3%B6y%C3%BC,602,654,5556269,26,0
40410,SlayerOne46+k%C3%B6y%C3%BC,682,493,5227065,65,0
40411,capcukcu+k%C3%B6y%C3%BC,498,684,1200004,26,0
40412,Kursad_%C3%87-2,617,650,5461560,665,0
40413,Barbar+k%C3%B6y%C3%BC,666,408,0,51,0
40414,Canki,375,640,848909791,955,0
40415,%2Awild%2Awoman%2A+k%C3%B6y%C3%BC,346,392,5560456,26,0
40416,f%C4%B1ghter+k%C3%B6y%C3%BC,533,317,848899284,138,0
40417,benman3+k%C3%B6y%C3%BC,572,669,5184409,271,0
40418,KAFKASRULET%C4%B0+k%C3%B6y%C3%BC,406,337,5485660,261,0
40419,%2A%2ABayRam%2A%2A+k%C3%B6y%C3%BC,590,662,5045659,26,0
40420,Barbar+k%C3%B6y%C3%BC,581,332,0,69,0
40421,Fatihkul,485,681,848909795,112,0
40423,pro+ganker+k%C3%B6y%C3%BC,317,470,1657642,26,0
40424,Forestower+k%C3%B6y%C3%BC,383,359,848900335,26,0
40426,IvarLothbrokx+k%C3%B6y%C3%BC,330,431,848909798,26,0
40428,.BLacKBaRoN.+k%C3%B6y%C3%BC,311,506,5163169,26,0
40429,Shellby+k%C3%B6y%C3%BC,591,334,848909800,26,0
40430,CeYhAn,664,582,848909801,260,0
40432,umutbb+k%C3%B6y%C3%BC,434,330,235893,26,0
40433,Dahaka+23,543,677,848903301,375,0
40434,derin+g%C3%BCneybati+k%C3%B6y%C3%BC,526,576,848909803,117,0
40436,Poncik+-+k%C3%B6y%C3%BC,660,595,5536546,78,0
40437,Mir-w,688,473,5442803,2904,0
40438,Drkcn,564,677,848909805,241,0
40439,ReXoN+k%C3%B6y%C3%BC,436,322,848909804,26,0
40440,huzurlu+k%C3%B6y%C3%BC,352,597,5400405,1155,0
40441,ekmg+k%C3%B6y%C3%BC,376,644,5396351,26,0
40442,Barbar+k%C3%B6y%C3%BC,409,659,0,86,0
40443,LAZ1353,370,633,5545306,1305,0
40444,Blitzkrieg,333,427,848903543,1013,0
40445,Grandturko+k%C3%B6y%C3%BC,376,359,848909807,26,0
40446,Ottoman-Empire+k%C3%B6y%C3%BC,389,645,5261944,736,0
40447,darendeli+k%C3%B6y%C3%BC,376,633,1593646,26,0
40448,Barbar+k%C3%B6y%C3%BC,440,321,0,64,0
40449,D3at+k%C3%B6y%C3%BC,650,385,1793416,73,0
40451,SOZDEM%C4%B0R,680,541,5518628,176,0
40452,cekirdekliuzum+k%C3%B6y%C3%BC,410,658,848906493,801,0
40453,Luffy+k%C3%B6y%C3%BC,469,318,42383,1187,0
40455,Oryot+k%C3%B6y%C3%BC,337,594,848909811,26,0
40456,teoman,314,508,5056426,3120,0
40457,musar2036+k%C3%B6y%C3%BC,635,428,5101472,1132,0
40458,Revan+Hanligi,320,441,4889171,353,0
40459,Avalable+k%C3%B6y%C3%BC,325,557,848908981,26,0
40460,Misafir909812+k%C3%B6y%C3%BC,535,317,848909812,48,0
40461,Floydian1+k%C3%B6y%C3%BC,585,330,5458707,212,0
40462,trayler+k%C3%B6y%C3%BC,577,566,1645414,79,0
40463,EmreSahin+k%C3%B6y%C3%BC,374,642,848905356,120,0
40464,sapphires,321,462,848909813,296,0
40465,Barbar+k%C3%B6y%C3%BC,596,342,0,51,0
40466,Damsa,564,327,848898152,617,0
40467,swaggyffo+k%C3%B6y%C3%BC,380,638,848907417,26,0
40468,only+knight19+k%C3%B6y%C3%BC,529,685,5445337,397,0
40469,intas.75+k%C3%B6y%C3%BC,412,663,848891933,616,0
40470,sybtmz+k%C3%B6y%C3%BC,685,515,5489040,26,0
40471,olukba%C5%9F%C4%B1+1983+k%C3%B6y%C3%BC,353,610,848909814,75,0
40472,Walheru+k%C3%B6y%C3%BC,522,688,848909815,76,0
40473,Barbar+k%C3%B6y%C3%BC,640,617,0,66,0
40474,identitiy+k%C3%B6y%C3%BC,346,604,848896015,143,0
40475,ibrhmyvz+k%C3%B6y%C3%BC,545,317,296608,26,0
40477,Arcan+Kalesi,640,390,5109908,867,0
40478,Barbar+k%C3%B6y%C3%BC,324,446,0,52,0
40479,sharktale+k%C3%B6y%C3%BC,415,622,5405591,362,0
40480,Asilcan16,667,590,5454379,1072,0
40481,redcris+k%C3%B6y%C3%BC,673,580,848909817,26,0
40482,Barbar+k%C3%B6y%C3%BC,325,431,0,81,0
40483,karabela52+k%C3%B6y%C3%BC,539,659,154502,32,0
40485,camlica34+k%C3%B6y%C3%BC,457,318,5527096,297,0
40486,imparatortufy+k%C3%B6y%C3%BC,313,528,1803842,271,0
40487,Missionary+Hunter+k%C3%B6y%C3%BC,529,684,1541481,26,0
40488,48mertcan48+k%C3%B6y%C3%BC,648,617,1137900,26,0
40489,sakar+01,661,435,848908086,1134,0
40490,Tokmak+k%C3%B6y%C3%BC,356,385,5533759,120,0
40491,S%C4%B0YASAL+k%C3%B6y%C3%BC,455,677,848908478,578,0
40493,Kral+%C5%9Eakir+112+k%C3%B6y%C3%BC,552,676,848909827,220,0
40494,GurkanGulbakan+k%C3%B6y%C3%BC,569,329,5518553,48,0
40495,GurkanG,324,466,848909828,706,0
40496,erol67+k%C3%B6y%C3%BC,640,378,5433370,542,0
40497,togatata1+k%C3%B6y%C3%BC,635,622,848909829,26,0
40498,MimarCpTn,521,315,5475022,991,0
40499,metin875+k%C3%B6y%C3%BC,377,634,803814,26,0
40501,efe38+k%C3%B6y%C3%BC,601,656,848908822,192,0
40502,Barbar+k%C3%B6y%C3%BC,515,310,0,58,0
40503,tevet13+k%C3%B6y%C3%BC,651,579,1846421,586,0
40504,Barbar+k%C3%B6y%C3%BC,577,670,0,68,0
40506,YasinS50+k%C3%B6y%C3%BC,593,342,5286729,137,0
40507,kaptan52+k%C3%B6y%C3%BC,314,481,5573277,607,0
40508,ANKARA,664,593,848907098,75,0
40509,46maras46+k%C3%B6y%C3%BC,602,342,848908365,50,0
40510,1%29+AFYONKARAH%C4%B0SAR,421,665,5352953,809,0
40511,Barbar+k%C3%B6y%C3%BC,389,347,0,51,0
40512,Sefa+Seven,681,554,848909830,1155,0
40513,kahramanlar-54+k%C3%B6y%C3%BC,662,592,872797,26,0
40516,kilicbey+k%C3%B6y%C3%BC,318,543,1703203,26,0
40518,42APK24+k%C3%B6y%C3%BC,595,489,5398237,91,0
40519,FirstOne+k%C3%B6y%C3%BC,601,496,848909832,2003,0
40520,arjin27+k%C3%B6y%C3%BC,669,568,5467971,245,0
40521,yzgt66,560,667,848903144,508,0
40522,Eymen+pa%C5%9Fa+k%C3%B6y%C3%BC,312,507,4944285,26,0
40523,VVindows+k%C3%B6y%C3%BC,374,616,1100153,26,0
40524,kurteren+k%C3%B6y%C3%BC,659,400,848909833,416,0
40525,Muhammed+ayt%C4%B1%C5%9F+k%C3%B6y%C3%BC,617,356,848909834,48,0
40526,Esat+Faruk+Soylu+k%C3%B6y%C3%BC,418,338,848909835,26,0
40527,larochelle+k%C3%B6y%C3%BC,630,640,4911182,78,0
40528,WALL,630,371,154655,1011,0
40529,%C3%87ak%C4%B1rBey23+k%C3%B6y%C3%BC,482,388,5550893,172,0
40530,UtkuSaray%2A+k%C3%B6y%C3%BC,482,315,5475234,26,0
40531,ertekinismus,486,408,932,676,0
40532,fred+k%C3%B6y%C3%BC,345,594,848909836,83,0
40533,MHH17+k%C3%B6y%C3%BC,682,549,4896813,204,0
40534,---,611,345,98006,359,0
40535,%C4%B1spartalisca+k%C3%B6y%C3%BC,677,452,5396956,195,0
40536,akifon+k%C3%B6y%C3%BC,675,450,848880199,37,0
40537,Barbar+k%C3%B6y%C3%BC,409,333,0,91,0
40538,bugra28+k%C3%B6y%C3%BC,621,364,848908518,26,0
40539,introverted+k%C3%B6y%C3%BC,597,340,5399023,1090,0
40540,BetonBerat+k%C3%B6y%C3%BC,590,666,848909837,40,0
40541,Bossula+k%C3%B6y%C3%BC,355,614,848900681,26,0
40542,ayberq+k%C3%B6y%C3%BC,311,528,5245,26,0
40544,DanGeRmAn+k%C3%B6y%C3%BC,598,347,5533707,26,0
40545,Bthntkc+k%C3%B6y%C3%BC,477,683,848909838,32,0
40546,Misafir909839+k%C3%B6y%C3%BC,460,678,848909839,99,0
40550,Y%C3%96R%C3%9CKEFE33+k%C3%B6y%C3%BC,669,584,5453850,47,0
40551,ShiveR,321,447,848882274,706,0
40552,emret+k%C3%B6y%C3%BC,436,554,1671502,26,0
40553,k0rez+k%C3%B6y%C3%BC,406,656,848909842,51,0
40554,Diop,493,689,1520742,1428,0
40555,zaferbenim54+k%C3%B6y%C3%BC,544,660,5035803,26,0
40557,B%C3%B6lge13%2A+k%C3%B6y%C3%BC,394,344,5469114,911,0
40558,Alperenler17+k%C3%B6y%C3%BC,405,626,848901790,79,0
40559,Barbar+k%C3%B6y%C3%BC,433,323,0,58,0
40560,Lord+Kepazest,399,342,848909844,1928,0
40561,JBoyz,331,425,1382140,281,0
40562,T%C3%BCrk+%C4%B0mparatorlu%C4%9Fu,407,334,848909845,867,0
40563,TesTos,602,343,848909847,439,0
40564,GENTLEMAN+k%C3%B6y%C3%BC,642,381,4818831,26,0
40565,sweqqer1+k%C3%B6y%C3%BC,476,515,4797210,47,0
40566,CAGANYAG%C4%B0Z33,495,309,5557085,314,0
40567,ozgrmhmt+k%C3%B6y%C3%BC,322,550,5559981,26,0
40568,yuwa+k%C3%B6y%C3%BC,498,474,999831,186,0
40569,Barbar+k%C3%B6y%C3%BC,583,331,0,78,0
40570,CigiCigiDawai+k%C3%B6y%C3%BC,399,660,5125819,26,0
40571,%C3%96T%C3%9CKEN,450,559,5560122,711,0
40572,cihangirlee+k%C3%B6y%C3%BC,316,526,5551093,77,0
40573,ahmthlm17+k%C3%B6y%C3%BC,686,525,5559979,26,0
40574,Noelly+k%C3%B6y%C3%BC,313,471,848909849,83,0
40575,Barbar+k%C3%B6y%C3%BC,641,383,0,66,0
40576,ahmthlm15+k%C3%B6y%C3%BC,684,510,5559980,26,0
40577,sezgin4444+k%C3%B6y%C3%BC,680,562,5406944,126,0
40578,KekropSS+k%C3%B6y%C3%BC,492,317,848909850,77,0
40579,Segreta+k%C3%B6y%C3%BC,322,433,848909851,77,0
40580,kraljohn1830+k%C3%B6y%C3%BC,681,477,1532028,26,0
40581,Westlynfate,629,632,5517334,168,0
40582,Juan+Riquelme+k%C3%B6y%C3%BC,686,539,5301315,26,0
40583,Cseries+k%C3%B6y%C3%BC,399,340,848908972,26,0
40584,ygtcnbrl+k%C3%B6y%C3%BC,486,315,4920756,592,0
40585,Enterprise+k%C3%B6y%C3%BC,331,421,848909854,77,0
40586,Kelto%C5%9F+Kalyon,680,518,5508395,157,0
40587,night+bluee+k%C3%B6y%C3%BC,352,450,848902327,848,0
40589,MELOD%C4%B0M+k%C3%B6y%C3%BC,371,632,848909855,39,0
40590,ertu10+k%C3%B6y%C3%BC,311,505,1638362,111,0
40591,ke%C3%A7i06+k%C3%B6y%C3%BC,434,328,5198273,1652,0
40592,Barbar+k%C3%B6y%C3%BC,320,462,0,60,0
40593,keremkoc+k%C3%B6y%C3%BC,609,651,1619516,26,0
40595,Defend+YourSelf+k%C3%B6y%C3%BC,634,625,4978383,26,0
40596,azrail.,539,317,1395704,741,0
40597,tk51+k%C3%B6y%C3%BC,536,681,848909857,99,0
40598,A%C4%9EABEY+k%C3%B6y%C3%BC,686,485,5304323,26,0
40599,FaBeL_HafT,581,668,4973237,2062,0
40600,Barbar+k%C3%B6y%C3%BC,318,491,0,60,0
40601,cellatbjk60+k%C3%B6y%C3%BC,661,587,1158098,26,0
40603,Muslumcakirr+k%C3%B6y%C3%BC,569,323,848880267,26,0
40604,Dahaka+20,544,677,848903301,1028,0
40605,ahmetkn+k%C3%B6y%C3%BC,470,687,848895953,245,0
40606,slymn42%2A+k%C3%B6y%C3%BC,372,641,5428074,384,0
40607,Barbar+k%C3%B6y%C3%BC,677,446,0,53,0
40608,Neden,325,546,848909860,371,0
40609,POYRAZZZZ+k%C3%B6y%C3%BC,462,630,5196722,91,0
40610,Barbar+k%C3%B6y%C3%BC,315,537,0,55,0
40612,I.Oguzhan+k%C3%B6y%C3%BC,670,584,5560246,891,0
40613,lordismail+k%C3%B6y%C3%BC,466,686,1447156,1002,0
40615,aiwe+k%C3%B6y%C3%BC,513,682,5430584,26,0
40616,Hasan6155+k%C3%B6y%C3%BC,313,523,848909862,26,0
40617,Lord+razor+k%C3%B6y%C3%BC,523,318,848909863,32,0
40618,Faki+k%C3%B6y%C3%BC,674,577,848909864,32,0
40619,m%C3%BCdafi18,420,665,848909865,443,0
40620,MR.Y%C4%B1lmaz+k%C3%B6y%C3%BC,393,652,848909866,74,0
40622,blastomer55+k%C3%B6y%C3%BC,638,379,1311376,290,0
40623,45destan45+k%C3%B6y%C3%BC,661,400,679506,952,0
40624,Ar%C5%9F%C4%B1l+48+k%C3%B6y%C3%BC,445,680,5540514,194,0
40625,%C5%9Fero04+k%C3%B6y%C3%BC,690,514,848879687,26,0
40626,%2AMA%C3%87A%2A+k%C3%B6y%C3%BC,639,621,5565546,26,0
40627,GALLARDO9906+k%C3%B6y%C3%BC,577,329,1857214,26,0
40628,%C3%A7orbac%C4%B1,412,660,848899931,600,0
40629,Mojika61+k%C3%B6y%C3%BC,350,617,848909873,26,0
40630,TERRA,520,687,1625027,1382,0
40631,001,437,673,5499533,232,0
40632,BaBa+VoSs%2A+k%C3%B6y%C3%BC,498,314,5573172,26,0
40633,ferudun06+k%C3%B6y%C3%BC,579,596,848909841,74,0
40634,hsn42+k%C3%B6y%C3%BC,436,326,389237,438,0
40635,Turhanoglu,542,319,5426070,949,0
40636,afacaner+k%C3%B6y%C3%BC,355,387,848909874,26,0
40637,Bozkurt65+k%C3%B6y%C3%BC,436,675,5565536,26,0
40638,bahoaga26ak+k%C3%B6y%C3%BC,318,531,848907063,249,0
40639,haseki+sultan+k%C3%B6y%C3%BC,619,361,5400045,284,0
40640,beje.+k%C3%B6y%C3%BC,639,629,5325315,111,0
40641,Fitman+k%C3%B6y%C3%BC,393,657,848909875,95,0
40642,goldberg02+k%C3%B6y%C3%BC,479,687,16367,314,0
40644,Salenko,681,539,848909877,144,0
40645,Gareth+k%C3%B6y%C3%BC,369,366,5325231,79,0
40647,36360000000000000064562725624733,548,317,848896489,73,0
40648,T%C3%9CRK,350,394,848909878,852,0
40649,abrek54+k%C3%B6y%C3%BC,472,318,5132999,147,0
40650,Stepne73,357,620,5539348,1717,0
40651,Barbar+k%C3%B6y%C3%BC,361,382,0,435,0
40652,Latecome_67,572,674,848909879,711,0
40653,Ayrinmen+k%C3%B6y%C3%BC,423,327,5451982,65,0
40654,yusuf5831+k%C3%B6y%C3%BC,340,404,115737,26,0
40655,KingOfTheYozgat+k%C3%B6y%C3%BC,674,445,848909880,26,0
40656,001+ZEH%C4%B0R,501,378,5523983,3636,0
40657,Philippe+oo1,496,683,5307794,276,0
40658,moss+k%C3%B6y%C3%BC,574,668,181982,73,0
40659,Pre+kas%C4%B1yorum+elleme,336,557,5085447,387,0
40660,Senemo%C4%9Flu+K%C3%B6y%C3%BC..,328,422,848909881,77,0
40661,seyhsamil49+k%C3%B6y%C3%BC,687,535,5357315,26,0
40662,UNAD%C4%B0KUM+k%C3%B6y%C3%BC,577,326,848909882,73,0
40663,Barbar+k%C3%B6y%C3%BC,607,348,0,65,0
40664,Kutsal+Zerd%C3%BC%C5%9Ft+k%C3%B6y%C3%BC,338,596,5490953,26,0
40666,KaOsTeoriSii,652,614,848909884,246,0
40667,KADOR,656,448,5190138,871,0
40668,%C3%87aylak123+k%C3%B6y%C3%BC,535,320,5445780,26,0
40669,OxygenAE13+k%C3%B6y%C3%BC,685,493,848891059,50,0
40670,yusufoski+k%C3%B6y%C3%BC,367,628,848909885,26,0
40671,Svn21+k%C3%B6y%C3%BC,451,678,848909886,337,0
40673,conficiuss+k%C3%B6y%C3%BC,388,655,848884796,506,0
40674,Anti+azro,374,539,848893087,481,0
40675,Barbar+k%C3%B6y%C3%BC,322,556,0,73,0
40676,mkulaber3+k%C3%B6y%C3%BC,476,315,848909887,132,0
40677,Barbar+k%C3%B6y%C3%BC,347,390,0,54,0
40678,brigada076+k%C3%B6y%C3%BC,462,320,5268387,26,0
40679,PixelFx,531,664,848909888,928,0
40680,yedek1979+k%C3%B6y%C3%BC,681,561,698409,59,0
40681,001,682,471,20549,3316,0
40682,KraToSS+k%C3%B6y%C3%BC,648,621,5197608,26,0
40683,raywolii+k%C3%B6y%C3%BC,332,579,189606,146,0
40684,AkKurt,530,655,848909889,1007,0
40685,Elrond,657,437,5519409,1745,0
40686,Tezene+k%C3%B6y%C3%BC,382,361,848909890,81,0
40687,Luis+%3F+k%C3%B6y%C3%BC,425,331,848904159,26,0
40688,%2A---sucukluyumurta---%2A,582,672,25648,333,0
40692,RaNGaRoX,437,343,848909893,946,0
40693,NiqhtCry+k%C3%B6y%C3%BC,568,671,5503085,26,0
40694,Bilal03+k%C3%B6y%C3%BC,459,679,848896250,32,0
40696,Barbar+k%C3%B6y%C3%BC,344,395,0,73,0
40697,KenyaKen+k%C3%B6y%C3%BC,657,607,4810301,26,0
40699,bLaefTR+k%C3%B6y%C3%BC,430,674,5426601,193,0
40700,hannibal%2A+k%C3%B6y%C3%BC,690,485,67726,26,0
40701,Misafir909896+k%C3%B6y%C3%BC,507,688,848909896,32,0
40702,Barbar+k%C3%B6y%C3%BC,626,637,0,197,0
40706,monkdl+k%C3%B6y%C3%BC,578,336,848909900,26,0
40707,elmas,312,471,848909901,392,0
40708,BatuhanCSKN+k%C3%B6y%C3%BC,684,529,5301743,26,0
40710,001,517,690,848909904,1322,0
40711,Kuralkan1+k%C3%B6y%C3%BC,629,640,848908983,26,0
40712,mgkarakulee,656,616,1243522,562,0
40713,yunusalperen+k%C3%B6y%C3%BC,363,375,203871,41,0
40714,%C3%96renYeri,672,429,848909906,1111,0
40715,DonTeam,550,539,848908337,621,0
40717,Barbar+k%C3%B6y%C3%BC,350,384,0,52,0
40718,aslan+pekun+k%C3%B6y%C3%BC,608,649,5416960,222,0
40719,umutcann45+k%C3%B6y%C3%BC,409,462,848894115,52,0
40720,mecit33+k%C3%B6y%C3%BC,654,389,848909895,289,0
40721,Safranbolu+k%C3%B6y%C3%BC,425,333,848905704,26,0
40722,heavensrays,347,600,1744629,202,0
40723,SIVAS,660,599,848909909,96,0
40726,-emre-cocuk-+k%C3%B6y%C3%BC,437,327,875539,112,0
40727,PATRONA,621,362,848907746,590,0
40728,dex1907+k%C3%B6y%C3%BC,517,318,842785,727,0
40729,LostHog+k%C3%B6y%C3%BC,606,649,5085080,26,0
40730,Baskanimm+k%C3%B6y%C3%BC,688,505,848909911,65,0
40732,Ahmet+tkl+k%C3%B6y%C3%BC,650,395,848906546,73,0
40733,Osmanc%C4%B1k,333,581,848909912,291,0
40735,I+AM+MKA+k%C3%B6y%C3%BC,655,599,5367293,171,0
40736,s2mle100lesh,565,326,848909913,198,0
40737,YA%C5%9ELI+KURT+K%C3%96Y%C3%9C,601,338,5525186,194,0
40738,spektrum,415,664,848909914,55,0
40739,Macbeth06+k%C3%B6y%C3%BC,571,324,848907630,26,0
40740,42+konyal%C4%B1+42+k%C3%B6y%C3%BC,623,365,5317395,106,0
40741,Babafirar,378,381,613421,748,0
40742,wolporc+k%C3%B6y%C3%BC,377,376,4818889,1846,0
40743,rulerelur+k%C3%B6y%C3%BC,553,675,848909916,26,0
40744,caglar6464,563,320,848909917,495,0
40745,bayc+k%C3%B6y%C3%BC,426,329,5446896,26,0
40746,005%7CAggersborg,662,437,987793,1572,0
40747,Furina+k%C3%B6y%C3%BC,638,630,1741592,26,0
40748,Barbar+k%C3%B6y%C3%BC,640,619,0,77,0
40749,Paklitaksel+k%C3%B6y%C3%BC,343,405,5472741,26,0
40750,bnimp+k%C3%B6y%C3%BC,562,320,848902475,26,0
40751,Barbar+k%C3%B6y%C3%BC,594,657,0,46,0
40752,vites5+k%C3%B6y%C3%BC,685,540,848890075,26,0
40755,bali%C3%A7o+k%C3%B6y%C3%BC,627,367,5473373,26,0
40757,barms+flow+k%C3%B6y%C3%BC,662,590,1002194,26,0
40758,--%2A%2Aejder%2A%2A--+k%C3%B6y%C3%BC,311,515,1398904,26,0
40759,%C4%B0STANBUL,498,683,848909919,236,0
40760,EnesKOSOVA+k%C3%B6y%C3%BC,678,558,92311,26,0
40761,21+b%C3%BCl%C3%BC+b%C3%BCl%C3%BC,570,327,5253417,1976,0
40762,CSSD34+k%C3%B6y%C3%BC,676,426,1771743,159,0
40763,grade44+k%C3%B6y%C3%BC,376,640,5493979,26,0
40764,Barbar+k%C3%B6y%C3%BC,545,682,0,60,0
40765,cehennem--x+k%C3%B6y%C3%BC,559,322,4789412,579,0
40766,Thinstream33,423,333,848906853,1094,0
40768,Barbar+k%C3%B6y%C3%BC,407,343,0,69,0
40769,h5n124,609,657,634800,546,0
40770,Barbar+k%C3%B6y%C3%BC,476,686,0,120,0
40773,Olympus37,373,365,5547316,313,0
40774,MERCAN,378,369,848908402,814,0
40775,neqne1907+k%C3%B6y%C3%BC,373,371,1755333,641,0
40776,Barbar+k%C3%B6y%C3%BC,382,643,0,51,0
40778,CEmilos+k%C3%B6y%C3%BC,322,435,1696653,1606,0
40779,salman1907s,366,366,5319121,1209,0
40780,baarmasak+k%C3%B6y%C3%BC,517,310,512674,26,0
40781,Sabotai,320,528,5134777,91,0
40782,3mreturkmen+k%C3%B6y%C3%BC,642,377,1577396,46,0
40783,hokdisohng+k%C3%B6y%C3%BC,384,349,848909922,73,0
40784,emremert16+k%C3%B6y%C3%BC,532,317,902546,155,0
40785,KoronaFirus,358,625,848909923,482,0
40786,tolga46+k%C3%B6y%C3%BC,673,434,849734,26,0
40787,Haskan46+k%C3%B6y%C3%BC,318,557,848909924,892,0
40788,erentuna+k%C3%B6y%C3%BC,343,407,20234,237,0
40789,rockefeller+k%C3%B6y%C3%BC,456,677,5539582,272,0
40790,forangel1,527,682,848909925,792,0
40791,gazlaz20+k%C3%B6y%C3%BC,687,516,987431,65,0
40792,kombo5353+k%C3%B6y%C3%BC,566,429,4886672,140,0
40793,Grahova+k%C3%B6y%C3%BC,631,362,5517403,76,0
40794,jackamca35+k%C3%B6y%C3%BC,465,321,848909926,98,0
40795,%C4%B1lgaz,349,594,848906802,26,0
40796,Hoesi+k%C3%B6y%C3%BC,410,410,5465875,75,0
40797,plebb,554,674,848909927,85,0
40798,Cooby+k%C3%B6y%C3%BC,422,667,848901390,26,0
40799,Hexec+k%C3%B6y%C3%BC,415,668,5506002,210,0
40800,Asi-Mavi,317,521,848909928,111,0
40801,-ak-47-+k%C3%B6y%C3%BC,432,629,848906495,92,0
40803,Berbarossa88+k%C3%B6y%C3%BC,315,459,848909930,146,0
40804,Bilal031+k%C3%B6y%C3%BC,682,526,848896251,26,0
40805,Nkoy61+k%C3%B6y%C3%BC,681,532,5382214,1330,0
40806,Magonus+k%C3%B6y%C3%BC,395,405,5464562,75,0
40807,Likidyum+k%C3%B6y%C3%BC,417,672,5537039,26,0
40808,sevdim,458,322,4831174,2209,0
40809,Barbar+k%C3%B6y%C3%BC,543,679,0,251,0
40810,Barbar+k%C3%B6y%C3%BC,503,311,0,56,0
40811,Browni+k%C3%B6y%C3%BC,408,662,1643279,604,0
40813,eyeraser+k%C3%B6y%C3%BC,316,466,4819661,209,0
40814,Barbar+k%C3%B6y%C3%BC,546,678,0,54,0
40815,An%C4%B1l29+k%C3%B6y%C3%BC,681,549,5518393,276,0
40816,204mt+k%C3%B6y%C3%BC,339,601,145213,26,0
40817,sadcegkhan+1903+k%C3%B6y%C3%BC,603,349,4965069,406,0
40818,BlackstarRed+k%C3%B6y%C3%BC,649,561,848883144,32,0
40819,Lucinius+k%C3%B6y%C3%BC,356,425,848895389,1179,0
40820,%2AuA1905%2A+k%C3%B6y%C3%BC,578,668,5548934,26,0
40821,Barbar+k%C3%B6y%C3%BC,612,356,0,80,0
40822,oguz389+k%C3%B6y%C3%BC,387,475,5540083,26,0
40823,Barbar+k%C3%B6y%C3%BC,436,674,0,48,0
40825,karalardan+tefo+k%C3%B6y%C3%BC,672,571,5236244,361,0
40826,Biltok+k%C3%B6y%C3%BC,662,589,1811681,26,0
40827,ADO+002,431,331,5371284,634,0
40828,METEHAN,649,378,848907431,1273,0
40829,Arsil48+k%C3%B6y%C3%BC,440,673,5540512,26,0
40830,mekanmanja+k%C3%B6y%C3%BC,317,453,848909933,26,0
40831,Carqasha,652,384,848909934,1217,0
40832,011,419,627,5106335,666,0
40833,azap1453+k%C3%B6y%C3%BC,322,558,5531614,26,0
40834,AzreaLs+k%C3%B6y%C3%BC,647,621,5260530,26,0
40835,RecaizadeMahmutEkrem,385,352,848889553,835,0
40836,ZA%C4%B0M,399,348,848899278,434,0
40837,emre.kes+k%C3%B6y%C3%BC,646,377,602844,1453,0
40838,cgriclglu+k%C3%B6y%C3%BC,570,673,848885465,26,0
40839,SafgaN,551,324,848909935,206,0
40840,K%C3%BCrG%C3%BCy13.+k%C3%B6y%C3%BC,555,680,4891078,46,0
40841,Misafir909936+k%C3%B6y%C3%BC,318,463,848909936,65,0
40842,cakal+cakal+k%C3%B6y%C3%BC,606,343,5567157,637,0
40843,agresifhamsi+k%C3%B6y%C3%BC,359,627,848909937,1037,0
40844,memik+coban+k%C3%B6y%C3%BC,320,446,848909938,76,0
40845,%23TosunPa%C5%9Fa%23+%5B1%5D,655,618,5441205,1117,0
40846,Criminaalle,386,650,848898857,186,0
40847,kartaca06+k%C3%B6y%C3%BC,509,685,1520477,26,0
40848,toprakbeyimiz+k%C3%B6y%C3%BC,308,500,848904586,862,0
40849,Barbar+k%C3%B6y%C3%BC,321,439,0,54,0
40850,ysf123+k%C3%B6y%C3%BC,512,690,848907879,26,0
40851,s4limsuat+k%C3%B6y,523,512,5550735,174,0
40852,Lv+CanataR+k%C3%B6y%C3%BC,431,330,5533512,190,0
40853,Yusuf+Pa%C5%9Fa+k%C3%B6y%C3%BC,576,331,848899817,312,0
40854,Heimdallr+k%C3%B6y%C3%BC,312,524,5259863,26,0
40855,rescueb+k%C3%B6y%C3%BC,434,322,602599,739,0
